0.360666 2.71037
0.181396 2.96025
0.570476 2.61266
0.376711 1.49614
0.326202 2.00605
0.505574 2.81962
0.60856 1.53751
0.28157 1.30101
0.780714 1.25208
0.174924 2.61591
0.469511 1.94651
0.192844 1.00186
0.441775 1.71557
0.647923 2.8625
0.630427 2.62877
0.159846 2.21526
0.912082 1.0725
0.524843 1.40974
0.483933 2.89289
0.968934 1.84943
0.822321 1.26434
0.889781 1.33681
0.542286 1.48744
0.331344 2.86244
0.598748 2.58749
0.626256 1.10967
0.571436 2.43761
0.101257 1.75031
0.731736 2.43569
0.300717 1.81398
0.404235 2.79321
0.908022 1.96354
0.338389 1.42222
0.293593 2.6493
0.741561 1.89237
0.658775 1.18585
0.282717 2.78348
0.112418 2.3208
0.662885 1.21566
0.998915 1.00091
0.470422 1.88299
0.942733 2.86648
0.794363 1.03376
0.484794 2.49641
0.756806 2.92111
0.622437 2.41432
0.848061 2.37863
0.404232 2.94944
0.949218 2.60537
0.71705 2.38781
0.497064 2.29665
0.445823 2.14385
0.21479 2.4065
0.732257 1.85124
0.909921 1.2173
0.658434 2.05444
0.236812 2.84722
0.251665 1.02747
0.508942 2.37891
0.045928 2.80743
0.745586 2.56966
0.261383 2.41113
0.110797 2.41715
0.533647 1.76262
0.218534 2.51428
0.125917 1.38205
0.614363 2.21596
0.117413 2.49468
0.7532 1.22422
0.980275 1.14044
0.685827 1.77446
0.385049 2.28436
0.744076 1.68721
0.185371 1.77256
0.324182 2.64957
0.371311 1.21987
0.959078 1.91355
0.662234 2.06667
0.670846 1.08709
0.945269 1.56899
0.127281 2.37844
0.356419 2.41014
0.328372 1.67874
0.74753 2.31073
0.060756 2.65821
0.178887 2.98258
0.562966 1.91823
0.912359 1.99408
0.563405 2.4954
0.126414 2.35913
0.610127 1.0591
0.38413 1.3467
0.0212115 2.88872
0.860065 1.4
0.984284 2.56433
0.383316 1.54659
0.715973 1.59678
0.796131 1.97277
0.492666 2.003
0.953617 1.43641
0.662922 1.35934
0.716477 2.60638
0.455098 2.33665
0.458135 1.9951
0.419517 1.66004
0.870555 2.88511
0.745559 1.32774
0.237589 1.66228
0.632804 2.21396
0.496503 1.56922
0.8204 2.8647
0.623075 2.86937
0.255334 1.3567
0.810425 1.29961
0.325173 2.16577
0.311256 2.66541
0.738527 2.74789
0.807718 2.80704
0.972341 2.04633
0.450419 2.04307
0.237665 2.80327
0.0513556 2.55829
0.188588 2.68509
0.876222 1.28454
0.595222 1.57139
0.886405 1.30529
0.995311 2.54764
0.015773 1.70215
0.812005 2.46536
0.859968 1.18692
0.631602 1.10477
0.268501 2.84953
0.573883 2.38926
0.699108 2.20722
0.974649 1.07684
0.450332 1.69101
0.242631 2.79576
0.338694 1.74794
0.544215 1.01003
0.978577 1.10939
0.722352 2.22913
0.47746 1.57085
0.0598208 2.9831
0.528387 1.87364
0.738166 1.69225
0.309374 2.52122
0.675551 1.9257
0.778667 1.7303
0.118058 1.10335
0.795932 2.11363
0.839066 1.96151
0.489006 1.22498
0.569084 1.89466
0.660774 2.47498
0.168592 2.47597
0.304101 1.42027
0.422456 2.87605
0.234366 1.97476
0.352645 1.98916
0.363676 1.71198
0.0166654 2.01634
0.169461 2.56209
0.0264282 1.30574
0.41745 2.28955
0.0934313 2.86405
0.410395 1.12802
0.617442 2.76243
0.00672574 2.62103
0.651114 1.02967
0.784799 1.77525
0.821928 2.08519
0.780863 2.78152
0.44916 2.20904
0.848386 2.34197
0.832745 2.23402
0.412181 1.02617
0.287509 1.06935
0.995462 2.75245
0.672523 2.57087
0.513436 1.22309
0.0466618 2.23901
0.110149 2.62332
0.936783 1.2683
0.349776 2.80647
0.962552 1.78588
0.561918 1.87653
0.0460598 1.76874
0.10041 1.35713
0.363842 1.38313
0.0151276 1.12447
0.212787 1.79904
0.771998 2.97295
0.371463 1.28242
0.326628 1.69997
0.188101 1.2518
0.628468 2.58411
0.615711 2.14099
0.656385 2.16228
0.224781 1.77606
0.0511141 2.34305
0.763717 2.32625
0.233241 2.59804
0.0393214 2.63232
0.473647 1.82862
0.047317 1.76087
0.943606 2.72404
0.0862466 2.6055
0.726846 2.5694
0.54412 1.32139
0.0144646 1.00036
0.175559 1.94116
0.329478 1.92116
0.541437 2.5245
0.955016 2.37484
0.539074 1.63226
0.923594 2.48516
0.179354 1.34894
0.326609 1.48621
0.848017 1.8942
0.77235 2.617
0.523733 2.85237
0.46425 1.57709
0.0889003 2.69417
0.225428 1.17935
0.619211 1.69467
0.558893 1.81783
0.325705 2.14478
0.388775 2.05348
0.0851573 2.17134
0.0413177 2.22944
0.883855 1.31297
0.970916 1.41348
0.836949 1.84279
0.44532 1.19325
0.603581 1.51776
0.753561 2.71323
0.582628 2.87486
0.263024 2.78552
0.445101 1.64263
0.505177 2.48285
0.836627 2.78346
0.344468 1.02005
0.543533 1.77654
0.325824 1.25937
0.853199 2.38451
0.589896 2.25755
0.792963 2.15996
0.772143 2.09832
0.548885 2.41093
0.981467 1.86309
0.566184 2.60588
0.0828434 2.25901
0.322225 1.84755
0.0286408 1.76859
0.0537359 2.52313
0.251543 2.20316
0.876927 1.29306
0.815431 1.48699
0.606617 2.81699
0.591974 1.5432
0.160423 2.63092
0.284679 2.09525
0.613014 2.16292
0.838198 2.37242
0.768888 1.01361
0.652746 2.96522
0.676925 1.72578
0.333529 1.41426
0.532479 2.28337
0.493686 2.95954
0.0785412 2.5094
0.64437 1.68669
0.775657 2.91108
0.613552 2.05836
0.517568 2.65981
0.197293 1.98528
0.932619 1.33185
0.523629 2.50004
0.737335 1.36085
0.505988 1.31909
0.400865 1.16524
0.196009 1.37945
0.325092 1.65993
0.134831 1.99988
0.240693 1.5222
0.685971 2.87661
0.543066 2.46637
0.506944 1.85307
0.611572 2.75138
0.0434076 2.19823
0.957582 1.01691
0.483206 1.58416
0.359872 1.34177
0.00765361 1.61804
0.906627 2.33052
0.326945 2.66107
0.280237 1.96917
0.383774 2.98626
0.00944934 2.54029
0.855787 1.20658
0.284685 1.05634
0.567322 1.33211
0.996093 2.43969
0.438155 1.738
0.430161 1.84643
0.533162 1.24475
0.943413 2.36247
0.106952 1.18767
0.829857 1.64044
0.616425 1.39606
0.399114 1.24399
0.897389 2.59124
0.882277 1.60584
0.499326 2.38391
0.0465525 2.28704
0.0630028 1.20292
0.884987 1.34608
0.315405 1.43935
0.380994 1.47183
0.824825 1.85165
0.924102 2.64452
0.14332 2.83084
0.970146 1.38872
0.739184 2.56658
0.367534 1.74186
0.806197 2.72574
0.334149 1.75623
0.101384 1.41845
0.38058 2.34955
0.157447 1.13027
0.154871 1.2932
0.273349 2.28727
0.554974 2.70403
0.798475 2.07242
0.991245 2.79279
0.82555 1.50418
0.114561 2.61156
0.730206 1.94245
0.052702 1.53157
0.549145 2.88082
0.207951 1.89479
0.972461 2.10357
0.0853165 1.11761
0.242276 2.47256
0.309529 2.71522
0.587474 1.77899
0.420859 1.68882
0.869028 1.44357
0.65691 1.79432
0.00442565 2.08126
0.404514 2.88687
0.32184 1.30612
0.18423 1.51587
0.884805 2.65822
0.407479 2.78339
0.608225 2.95232
0.56773 2.41454
0.486632 1.84869
0.704298 2.04289
0.963503 1.00375
0.509547 2.24651
0.28122 1.83652
0.356261 2.30674
0.676159 2.18478
0.251581 1.13999
0.123581 1.89102
0.991519 1.03951
0.128025 2.87725
0.370564 1.59231
0.802906 1.7517
0.290188 1.57681
0.294988 1.94808
0.34449 1.56537
0.176348 2.18269
0.0500332 2.04463
0.870321 2.13328
0.729167 1.24485
0.815619 2.73253
0.161357 1.52304
0.737152 2.19954
0.709469 1.51339
0.58547 1.95717
0.843093 1.97626
0.877916 1.95106
0.962318 1.76408
0.431669 1.26927
0.104236 2.63093
0.181734 2.78913
0.509461 1.34901
0.0345784 1.4707
0.364213 1.35958
0.421664 1.4843
0.0668049 2.74391
0.377325 2.44141
0.367166 2.56746
0.779459 1.80035
0.969274 2.81115
0.0499567 1.38114
0.35496 2.717
0.3312 2.79445
0.338233 1.21136
0.383291 2.74062
0.106383 2.47569
0.0203085 1.16046
0.156929 1.96858
0.669737 2.68815
0.816044 2.56512
0.665375 1.45217
0.470751 1.88625
0.944568 2.57475
0.673388 1.41748
0.292595 2.10589
0.980116 1.76033
0.506524 2.08855
0.699415 2.98887
0.355455 2.52928
0.551774 1.11984
0.760128 2.77134
0.462368 2.20904
0.270181 1.23642
0.178778 2.45267
0.560718 1.55527
0.780821 1.77116
0.474112 1.69693
0.511651 1.55913
0.360657 1.91887
0.0286915 2.81723
0.652483 2.59852
0.448595 2.37938
0.121182 1.52048
0.768525 2.86408
0.167742 2.3835
0.591984 2.87906
0.623261 2.4769
0.148292 1.83448
0.502876 1.03653
0.66346 1.73764
0.893077 2.55423
0.887244 2.05739
0.840709 1.79714
0.469799 2.77158
0.32723 2.88371
0.648074 1.80248
0.157366 1.24395
0.126854 1.21088
0.774571 1.45721
0.314077 2.92301
0.659363 2.21271
0.814967 2.90191
0.506963 2.70466
0.216654 2.03353
0.768448 1.69053
0.541308 1.31679
0.614378 1.5545
0.305242 2.90449
0.639753 1.79199
0.0436705 1.77043
0.45532 2.56467
0.793893 1.38501
0.764005 1.6139
0.499217 1.90167
0.982915 1.22085
0.718261 2.21212
0.162341 1.33655
0.375841 2.06973
0.61722 1.8425
0.25331 1.45853
0.252208 2.14139
0.11002 1.6048
0.932951 2.15207
0.484917 2.69388
0.164201 2.29713
0.0160896 2.66377
0.791164 1.8054
0.969971 2.82615
0.746677 2.11505
0.700458 1.8274
0.104426 2.0522
0.130317 2.34601
0.640365 2.31446
0.637791 1.61016
0.774276 1.7487
0.817513 2.52721
0.00979784 1.78163
0.649598 1.96309
0.973257 2.6475
0.338611 1.2651
0.804561 2.89323
0.309733 2.90067
0.449484 1.13384
0.532134 1.20083
0.687983 2.86341
0.654656 2.30182
0.715201 2.94322
0.979891 1.33868
0.304628 2.17618
0.382288 1.10944
0.368849 2.75643
0.764434 2.93352
0.837906 2.07177
0.540211 1.03301
0.227891 2.67543
0.154306 1.74666
0.699024 1.91734
0.368007 1.53241
0.527403 1.8318
0.0882261 2.99792
0.397859 1.23208
0.839609 2.25772
0.758671 1.9125
0.674755 1.71626
0.277216 1.0325
0.959105 1.61457
0.907731 1.82933
0.429896 2.40355
0.819922 1.0254
0.407616 1.35219
0.678179 2.85758
0.375721 1.53379
0.822425 2.0848
0.352649 2.61191
0.884096 2.49188
0.431459 2.43913
0.812066 2.26347
0.473108 2.37816
0.346061 1.94144
0.440275 1.49431
0.269338 1.46493
0.0962546 1.59634
0.0800873 2.41394
0.108445 2.41281
0.261223 2.53681
0.417757 2.01525
0.419046 2.72383
0.675147 1.93204
0.0323777 1.21748
0.188344 1.84937
0.247712 1.31767
0.42155 1.16584
0.681678 1.22889
0.41191 2.60907
0.625639 1.75879
0.214232 2.61398
0.18095 1.56848
0.691722 2.23483
0.632115 1.11098
0.176684 2.25173
0.26539 2.75775
0.59722 1.77526
0.72142 2.23673
0.670098 2.46242
0.665466 2.34135
0.181041 2.1363
0.0831343 1.49724
0.471311 2.34368
0.352491 2.01768
0.959536 1.10943
0.312249 1.11165
0.25256 1.85738
0.521871 1.44709
0.590175 2.67818
0.103221 2.52263
0.444206 2.60327
0.403702 1.00274
0.866406 2.72862
0.252544 1.25033
0.997107 2.13177
0.950977 1.81718
0.0164169 1.7046
0.733441 1.47985
0.361672 2.98631
0.27861 2.86169
0.406677 1.16675
0.650486 2.44372
0.677123 2.37687
0.188609 1.89113
0.425349 2.48713
0.936184 2.96345
0.0101373 2.97761
0.323726 2.41584
0.518533 2.62061
0.273941 1.44551
0.958804 1.10193
0.510253 2.12651
0.144951 2.15129
0.307883 2.37054
0.985915 2.50722
0.663532 1.47389
0.822058 2.94849
0.789307 2.0013
0.980718 2.3486
0.285803 2.60137
0.577407 2.17655
0.815988 1.21654
0.0870911 1.90082
0.622708 2.59215
0.348846 2.28502
0.0344156 1.92493
0.267283 2.28296
0.506738 1.7213
0.690745 2.41602
0.492276 2.13789
0.235605 2.65653
0.714096 2.81791
0.134128 2.46008
0.518008 1.86282
0.718805 1.32941
0.60493 2.53445
0.680679 2.21112
0.0490233 2.01757
0.360971 2.0172
0.179793 2.02818
0.617208 2.31596
0.968005 1.10036
0.0300287 1.11333
0.333833 2.36334
0.0949501 2.56572
0.591385 1.56479
0.0445855 1.79435
0.992071 1.02009
0.626631 1.36669
0.585387 2.29412
0.17549 2.03228
0.115967 2.63258
0.0677224 1.38512
0.415062 1.03139
0.451807 2.42566
0.497761 1.61679
0.974736 1.53645
0.402751 2.53392
0.224331 1.06886
0.848113 2.08399
0.363496 1.90026
0.328898 1.14858
0.971791 2.97818
0.93487 2.76599
0.664895 2.55826
0.834797 1.82889
0.656234 1.79637
0.662964 2.48995
0.382498 2.28725
0.738017 2.68926
0.188757 2.32389
0.485681 1.02438
0.169932 1.61168
0.824041 2.85254
0.813178 2.54674
0.706346 1.52466
0.94151 2.44526
0.675453 2.2035
0.840359 2.17736
0.608191 2.41712
0.301103 1.05291
0.229187 2.38004
0.371924 2.82912
0.0616221 2.74933
0.0637119 1.17292
0.198459 2.39595
0.403771 1.21407
0.868813 2.23665
0.23765 1.54944
0.731582 1.89571
0.680997 2.22778
0.617449 1.25034
0.944996 2.54451
0.910474 2.79352
0.983343 2.00099
0.3447 1.64699
0.517056 1.69536
0.675871 1.72288
0.661844 1.06179
0.120288 2.49387
0.111687 1.91871
0.90259 2.6316
0.208339 2.29146
0.779511 2.56679
0.654397 2.11665
0.140249 1.07407
0.777748 2.48544
0.273423 1.83398
0.372676 2.20233
0.753758 2.00249
0.979767 2.51423
0.995479 2.99215
0.138367 2.7116
0.409236 2.90739
0.952983 1.62173
0.924991 2.82436
0.0500103 2.91548
0.592678 2.43401
0.286581 2.84946
0.131896 2.44293
0.953099 1.30176
0.630069 1.1621
0.770406 2.43145
0.266716 2.81637
0.864149 1.69298
0.267109 1.35594
0.787126 2.36368
0.348967 2.57644
0.396756 2.83587
0.884421 1.11944
0.525524 1.8206
0.516484 2.01508
0.0239854 2.49898
0.727281 2.99161
0.459856 1.56072
0.63133 2.11167
0.311061 1.27998
0.732895 2.24052
0.469453 1.05422
0.811109 1.50421
0.845865 1.10445
0.131498 2.20046
0.0460267 1.46509
0.296311 2.20537
0.700968 2.65015
0.340083 2.31453
0.108094 2.09631
0.618718 2.70205
0.486241 1.16858
0.639379 2.90663
0.364675 1.57357
0.0459751 1.69428
0.896533 1.04373
0.54347 2.01602
0.30627 1.92314
0.24117 2.60116
0.358574 2.00874
0.92462 2.50783
0.270829 1.18003
0.665639 1.49763
0.120187 1.10026
0.953393 1.00325
0.354738 2.65846
0.189499 1.51628
0.806085 1.35149
0.0429225 1.99345
0.5888 1.07894
0.850473 2.44256
0.128469 1.50577
0.428171 1.22877
0.710399 2.98139
0.474476 2.60384
0.418111 1.70188
0.152493 1.22222
0.0773653 1.63949
0.211089 2.42096
0.0694254 2.37873
0.512887 2.81218
0.920647 1.03786
0.529269 1.34913
0.0601958 2.78242
0.254246 1.73731
0.925526 2.09841
0.416778 2.4714
0.323393 2.258
0.862692 2.09184
0.374004 2.81725
0.539661 1.70312
0.477389 1.5685
0.465041 1.38449
0.95804 2.61449
0.741345 1.2041
0.203137 1.6951
0.570811 1.31185
0.407358 1.14074
0.703488 1.67603
0.158072 1.32412
0.585226 2.48531
0.572735 1.814
0.140183 2.65572
0.574461 2.38799
0.946708 2.35458
0.5062 2.97255
0.0130715 2.83321
0.108402 1.20406
0.148869 2.62387
0.0782272 1.48795
0.573489 1.18943
0.700838 1.39716
0.444676 1.89845
0.488786 2.4194
0.52018 2.59872
0.217972 2.13942
0.679743 2.70325
0.171157 1.07978
0.0968703 1.89765
0.654288 2.01698
0.0358817 2.11431
0.235765 2.66189
0.60463 1.01396
0.689848 1.37847
0.862877 1.77229
0.0593249 1.91873
0.561293 1.23544
0.64114 2.2897
0.525959 2.68943
0.782822 2.85746
0.0228454 2.69761
0.270908 1.68178
0.431154 1.18742
0.844711 2.74698
0.593943 2.72756
0.531467 1.27614
0.258277 1.92896
0.936422 2.02481
0.364488 1.635
0.659231 2.45294
0.456362 1.91743
0.241929 1.35207
0.848688 1.07049
0.356042 1.09181
0.306841 2.93827
0.131061 2.40036
0.309533 2.75397
0.264083 2.18233
0.13219 2.65834
0.301981 1.71556
0.762484 2.75263
0.334767 2.58334
0.957539 1.02361
0.0155808 1.16123
0.684573 2.64487
0.926844 2.48208
0.948117 1.16997
0.157413 1.61026
0.997727 2.42196
0.303204 1.74265
0.588486 1.10741
0.120606 2.33982
0.773849 1.56472
0.723609 2.81534
0.272436 2.34114
0.0197159 2.51108
0.563476 2.4476
0.786109 1.65968
0.373561 2.46706
0.403381 1.06136
0.527754 2.43512
0.154907 1.11326
0.680693 1.91601
0.671202 2.23437
0.151555 1.4928
0.769601 2.61876
0.152353 2.79049
0.826459 1.92478
0.69693 1.38243
0.397816 1.34005
0.957645 2.71516
0.0274131 2.16855
0.571746 2.49785
0.814681 1.84711
0.573825 2.65883
0.829046 1.48168
0.910234 2.98593
0.685828 1.68968
0.353553 1.41834
0.501398 1.8444
0.311565 1.77932
0.180925 2.27827
0.576846 1.76757
0.748457 1.58719
0.175625 2.55114
0.222825 1.73926
0.288235 1.81699
0.303836 2.19251
0.793679 1.25201
0.371899 1.33653
0.41149 1.46481
0.949196 1.7408
0.962922 2.58839
0.78044 2.42472
0.0816948 2.47793
0.137167 2.83248
0.756612 1.82688
0.751794 1.14028
0.434776 1.77494
0.226068 2.86731
0.622722 2.21728
0.260917 2.50599
0.447619 1.12637
0.887158 1.74045
0.222803 2.34912
0.519763 2.70646
0.617278 1.81368
0.00281037 2.8455
0.142322 2.68291
0.626747 1.62389
0.618013 1.28985
0.436241 2.8664
0.067732 2.62268
0.102513 2.01538
0.321613 2.3027
0.775662 2.35765
0.983817 2.49676
0.111129 2.43831
0.430451 1.17634
0.143492 2.58578
0.379093 2.56496
0.686191 2.77633
0.599531 1.31541
0.700937 1.76425
0.548476 2.28754
0.41556 1.05941
0.341005 2.9385
0.991568 2.41654
0.444637 2.78599
0.306112 2.17797
0.427596 2.95298
0.073248 1.43403
0.570946 2.79899
0.0708091 2.54629
0.464622 2.97941
0.625223 2.39783
0.88723 2.12052
0.2534 1.42927
0.210668 1.83578
0.247955 2.75672
0.827151 1.72084
0.786074 2.37245
0.784101 1.27016
0.0675444 2.47225
0.761271 1.212
0.461809 1.13308
0.193642 2.7635
0.193783 1.54853
0.812072 1.71072
0.536782 2.58295
0.382403 1.48483
0.754142 1.84828
0.767688 2.50513
0.0343723 2.19072
0.902918 2.93167
0.880214 2.35111
0.0961435 1.7544
0.981175 2.8384
0.934042 1.40532
0.941279 2.3396
0.815485 2.01189
0.125597 1.00319
0.981822 2.02015
0.702015 1.53439
0.155824 1.86431
0.297063 2.74363
0.776158 2.0704
0.706863 1.97651
0.4868 2.42836
0.326695 2.28195
0.389802 2.68151
0.379037 2.03628
0.0861557 1.5784
0.0540009 2.66845
0.616394 2.78613
0.926972 1.62645
0.245662 1.97963
0.575437 1.37921
0.27622 2.74987
0.888835 2.84089
0.470576 2.08665
0.0500567 2.97583
0.874733 1.35261
0.307273 2.73494
0.421742 1.64779
0.854122 2.07512
0.850128 1.7284
0.514215 1.18398
0.367381 1.29294
0.826032 1.03163
0.621124 2.11171
0.551777 2.04347
0.808099 1.60811
0.0984797 2.37171
0.637953 1.62581
0.80684 2.80401
0.870412 1.23859
0.242865 1.79097
0.217617 2.33184
0.518447 1.2179
0.45861 1.27431
0.456326 1.45168
0.773045 1.95526
0.233886 2.43308
0.812064 2.45517
0.2189 2.38663
0.195527 2.30815
0.141153 2.5033
0.342574 2.60316
0.39683 1.76005
0.837916 2.2404
0.700926 2.14913
0.01822 1.62194
0.568833 1.74125
0.733951 1.26644
0.18948 2.51791
0.0962521 2.23815
0.914608 2.66312
0.957322 2.39047
0.891477 1.38132
0.862768 1.0146
0.414645 2.84334
0.462176 2.46797
0.761027 1.61665
0.339043 2.14765
0.715851 1.53158
0.608762 2.23405
0.128662 2.33615
0.396146 1.19374
0.390534 2.77552
0.413222 2.1782
0.509078 2.58376
0.893337 1.26305
0.0602683 2.74904
0.205082 2.15579
0.712456 2.31705
0.770598 2.36569
0.628519 2.37609
0.848721 1.59565
0.133093 2.88853
0.779179 1.83374
0.728025 1.75491
0.499581 1.27536
0.991136 1.15183
0.888812 1.30973
0.336996 1.5371
0.137371 2.34054
0.57058 2.62116
0.518082 2.61051
0.650543 2.2784
0.193107 2.0504
0.164198 1.53263
0.923823 1.23472
0.606056 1.55543
0.304076 2.78739
0.184739 1.73976
0.570675 2.79863
0.945978 2.12605
0.537251 1.81212
0.408369 2.94781
0.959823 2.38378
0.334914 2.90834
0.804669 2.94359
0.154976 2.08017
0.487271 2.49117
0.0554767 2.76042
0.199718 1.77722
0.173023 1.31866
0.536527 1.77788
0.775717 1.25611
0.951767 2.67184
0.064695 2.80664
0.770499 2.9443
0.404986 1.44831
0.341033 2.61044
0.620818 1.40997
0.148776 1.20983
0.117467 1.11332
0.3687 1.12131
0.785747 2.39983
0.335952 2.92259
0.785205 1.59834
0.399164 1.55432
0.638143 1.29438
0.160094 2.18381
0.850184 1.04314
0.248131 1.48837
0.928648 1.61198
0.480776 2.91469
0.827409 2.61263
0.646757 1.64004
0.194689 2.70536
0.729473 2.07754
0.0080817 1.38627
0.486556 2.87575
0.0944562 2.32489
0.486483 1.78843
0.319494 2.54208
0.344425 2.66644
0.472637 2.41412
0.10096 2.89623
0.329006 1.06845
0.60532 1.88861
0.933261 1.7533
0.808143 1.9572
0.407997 2.69863
0.547906 2.25002
0.939216 2.99838
0.989208 1.46423
0.722955 1.03667
0.534677 2.5387
0.224458 1.5805
0.458562 1.53242
0.73428 2.48152
0.576266 2.07
0.977644 1.65076
0.854127 1.37786
0.714009 2.21355
0.549819 2.10931
0.657807 2.29909
0.318061 1.58031
0.347495 2.13531
0.271226 2.91254
0.864093 2.99012
0.577002 2.15318
0.258798 1.74295
0.876806 2.32041
0.210064 1.79835
0.982161 2.50367
0.0573644 2.60086
0.858235 1.75348
0.122651 1.10757
0.245154 1.85259
0.665421 1.49627
0.653129 1.43347
0.147081 1.94437
0.817216 2.35876
0.896041 2.20017
0.410222 1.45254
0.680586 2.76572
0.554682 1.38246
0.401943 2.35972
0.0326809 2.40939
0.412779 1.20634
0.710569 2.36433
0.0424535 2.59008
0.319748 1.8978
0.867019 2.58089
0.991132 2.88868
0.630929 1.83992
0.703521 1.86519
0.99211 2.03992
0.923483 2.24911
0.391077 1.8239
0.0522416 1.644
0.687361 1.65533
0.562037 2.06591
0.378878 1.80043
0.707556 1.04191
0.672468 2.3421
0.0242114 1.54661
0.79704 2.47449
0.50772 2.29615
0.228626 1.63782
0.0498539 2.86774
0.412263 1.39007
0.00062126 1.0802
0.789761 1.52193
0.351228 2.09411
0.976862 1.22266
0.414542 2.92953
0.697914 2.33996
0.670298 2.17217
0.609855 1.16649
0.590892 1.0354
0.440483 2.32244
0.507909 1.25996
0.52288 1.64255
0.95843 2.20376
0.178135 1.34615
0.420247 1.56182
0.162437 1.77393
0.0263622 2.50458
0.936342 1.10411
0.159978 2.25702
0.278625 1.32329
0.429953 1.90446
0.10439 1.96417
0.912016 2.17627
0.285211 1.75865
0.174428 2.34649
0.803537 2.13936
0.344214 1.63008
0.507728 2.28758
0.14464 2.7903
0.057077 2.1066
0.394014 2.70486
0.272073 2.94009
0.887162 2.08935
0.760974 1.38657
0.666817 2.84643
0.921523 2.25753
0.119475 1.11208
0.572666 1.79496
0.499886 2.91496
0.233174 1.12626
0.993454 1.46858
0.491156 1.82255
0.0413328 1.91386
0.193989 2.50214
0.54125 1.9312
0.575164 2.85003
0.816118 2.09271
0.667775 1.62306
0.530737 2.01994
0.513441 2.89835
0.727352 2.15971
0.843314 2.56556
0.354251 1.04408
0.442111 2.64071
0.866187 2.12079
0.0892345 1.73905
0.515345 2.33447
0.891332 2.98962
0.0557324 1.38787
0.981163 1.32979
0.603238 1.88582
0.271046 1.53123
0.486982 2.37312
0.145298 1.84718
0.0701466 2.25255
0.947437 1.57614
0.730288 2.77575
0.926381 1.09627
0.885818 2.00257
0.275567 2.2196
0.562982 2.60084
0.147213 1.09603
0.825362 1.06039
0.191224 2.08562
0.900611 2.96436
0.203973 2.24561
0.304138 1.6878
0.300658 2.26096
0.517279 1.95733
0.769507 2.11205
0.533997 2.02726
0.431988 1.88128
0.887016 2.11768
0.198838 1.41833
0.044848 2.98177
0.069162 1.09298
0.162795 2.98313
0.612025 1.60153
0.821902 2.53826
0.463551 2.46759
0.83463 2.70698
0.9097 2.88167
0.0680137 2.37753
0.836264 1.82552
0.912387 2.958
0.953256 2.51528
0.902132 2.49761
0.219529 1.80728
0.770548 2.79203
0.260715 1.35113
0.616201 2.71263
0.501303 1.79512
0.988377 1.08052
0.645963 1.93913
0.0914116 2.11789
0.727991 1.64295
0.649787 1.63502
0.300367 2.97124
0.992381 2.29605
0.273066 1.98994
0.0712529 1.90819
0.596487 2.68234
0.263676 1.55589
0.563372 2.96688
0.0989241 1.28317
0.340805 2.44027
0.363948 2.40403
0.0426086 2.64358
0.955826 1.46082
0.65173 2.08767
0.865824 2.50169
0.327698 2.64438
0.689792 2.41842
0.470105 1.4537
0.739562 2.81074
0.624284 2.64477
0.780425 2.15763
0.902452 2.88693
0.734097 1.60505
0.38068 2.24175
0.480106 1.2571
0.393626 2.38111
0.383543 2.01848
0.889451 1.55107
0.270463 1.34469
0.0916539 1.43286
0.334574 2.17725
0.708428 2.9643
0.414964 2.1759
0.521124 2.70233
0.242563 1.1461
0.188383 2.53423
0.53751 2.33129
0.385853 2.52678
0.983012 1.91035
0.631518 2.42508
0.86358 2.05131
0.688595 1.69132
0.483911 2.76279
0.980301 1.03853
0.209342 1.50786
0.483459 1.78704
0.895039 2.18722
0.465996 2.95686
0.681904 2.53221
0.0019591 1.74083
0.983537 1.68043
0.186443 1.99656
0.162351 1.99546
0.319703 1.34013
0.426419 1.61428
0.932737 2.89309
0.662594 2.9433
0.665699 1.13647
0.896078 1.78667
0.861195 1.0781
0.831124 2.03398
0.527206 1.6686
0.527225 1.06653
0.129028 2.28729
0.31374 1.53091
0.228262 2.77518
0.819427 2.89793
0.3861 1.44626
0.61751 2.85966
0.287849 2.06313
0.303405 2.54685
0.93404 1.67494
0.347593 2.64182
0.399488 2.88244
0.8428 2.0049
0.558262 1.32696
0.0840675 2.40491
0.629691 1.89918
0.543597 1.72294
0.24447 1.49209
0.19494 1.67401
0.275809 2.94746
0.946058 1.333
0.0812409 2.72308
0.223011 2.87382
0.870855 2.66187
0.68762 2.00768
0.0249281 2.05587
0.500899 2.73176
0.216212 1.6064
0.760446 1.09675
0.375197 2.33507
0.813944 2.13845
0.452568 2.94048
0.0834094 2.38406
0.510749 1.60705
0.3798 2.27537
0.267149 1.73237
0.426334 2.50723
0.848986 1.87021
0.239609 2.93606
0.0885833 1.94195
0.134149 2.75474
0.198725 1.46288
0.385706 1.79629
0.947498 2.47116
0.388546 2.70683
0.545548 2.37293
0.650809 1.18551
0.361939 2.95207
0.00957899 1.00661
0.0573584 1.5976
0.1356 2.57144
0.468052 2.46697
0.639202 1.7231
0.836755 1.43
0.64665 1.84849
0.918406 1.76427
0.570291 1.6197
0.997857 2.53711
0.146281 1.21904
0.415158 2.93358
0.911309 2.02452
0.506679 1.99074
0.49335 1.59587
0.985621 2.5489
0.79266 1.10543
0.577184 2.23028
0.312294 2.08582
0.509154 2.35836
0.973487 2.18413
0.00696393 2.02308
0.896625 2.25217
0.595242 2.29389
0.284228 2.34244
0.555416 1.02487
0.667706 1.7809
0.398935 1.45034
0.0540214 1.90029
